Open,High,Low,Close,Volume,Close_Target
0.3045560668834194,0.3049070723313627,0.3084010232406722,0.3127376728405338,0.16711784164064625,78.46647644042969
0.3055082866758868,0.3031404585312443,0.3058270623535727,0.3052699816714721,0.19891571905232297,77.39990234375
0.29167339628014555,0.30002775501364454,0.29871400481127,0.3078437010967612,0.17729449052316681,77.76749420166016
0.3075860745716723,0.3039817118563213,0.3070439814938969,0.30455877807610676,0.13831858935850505,77.29832458496094
0.3039879099892683,0.3095673800471923,0.31177441229713987,0.31741118963176973,0.18866021359200147,79.13397216796875
0.308582632769392,0.3078849524886248,0.3149966933160021,0.3134657030193857,0.1394194686880681,78.5704574584961
0.3095115498880746,0.3074810432223969,0.31413957774214407,0.31360106353543316,0.10145936475586836,78.58979034423828
0.29366680822648505,0.29699949080616406,0.30001671903511284,0.30352583952093326,0.2893081841162939,77.15079498291016
0.3015047290268862,0.3051088531584537,0.3092548722596593,0.31134897223450153,0.13743871596409463,78.26813507080078
0.3059474123902026,0.30524344374619194,0.3061868897600215,0.3057270771473277,0.1545122026445469,77.4651870727539
0.2991735629029719,0.2981771002084277,0.2929722455437639,0.29345029500008124,0.22970609992393776,75.71175384521484
0.26309188239500714,0.270803573010999,0.2565164989162665,0.2682704078758107,0.4700142576664348,72.11543273925781
0.26932514988305645,0.26802755134700307,0.2512032440536474,0.25116765474916747,0.49200694218049534,69.6727294921875
0.24496649477877736,0.26020410453697496,0.25183738080892354,0.2589062272035001,0.4073948717866429,70.77799224853516
0.23579411253993,0.24021657042366173,0.228630465914209,0.22651265019422695,0.7252875262197591,66.15137481689453
0.1955230130182002,0.22744671251978926,0.20019590942299575,0.22624171549123062,0.9999999787875637,66.11267852783203
0.2377873279167773,0.26619369459527764,0.23678886732360083,0.2693372666865841,0.7792202375028481,72.26780700683594
0.27391985894800275,0.27050078612716255,0.2506376249346561,0.25326745211511437,0.7223563442159744,69.9726333618164
0.26170654716203046,0.26949109446524755,0.2632007650182917,0.27599188665803,0.4621887799062421,73.21825408935547
0.26015256978080514,0.2630137492535405,0.2602528872056576,0.2593634295148064,0.3802049162435708,70.84329223632812
0.23731425663031197,0.24832588781427334,0.24280478550553758,0.2527762761304828,0.48034239418525715,69.90248107910156
0.20648581854113024,0.22690805566805555,0.21155921382844023,0.2140663736044317,0.6374537495881185,64.37373352050781
0.22910455804916885,0.2409566098771287,0.22247712509646506,0.24652773770717928,0.6336800473057238,69.0100326538086
0.22952704072171348,0.23217435014013021,0.22674503822797448,0.22974687979352026,0.5566620728714113,66.6133041381836
0.19329308919306837,0.21329707645881468,0.18584995342643895,0.18368787344869375,0.9791548649978168,60.03491973876953
0.2084117706436569,0.22998720801664113,0.194334142337799,0.23404802162131233,0.8553137223210996,67.22761535644531
0.16966085237125494,0.19492461431094776,0.1721383068650521,0.17349398195731958,0.730003357089565,58.578975677490234
0.1790529557199464,0.19245141939607308,0.16939598502290054,0.1915280998343754,0.7342377478001652,61.15470123291016
0.1659783643475966,0.17964791332112118,0.16720210780603717,0.18104628680334223,0.672443243227633,59.65763473510742
0.17885032606679507,0.18442617605663797,0.17661182831684363,0.17784595075078613,0.598835815783211,59.20054626464844
0.17849542231836313,0.18272674330477673,0.15157075158903704,0.15153125746909168,0.9356260340517011,55.44214630126953
0.1462313409540727,0.14347504439672498,0.12519301797737226,0.1432847358643663,0.7671728200706553,54.26433563232422
0.16021811840115507,0.17576145098601914,0.16236877448118114,0.18140191530988758,0.6394936447454427,59.70842742919922
0.18452605591715282,0.19352822298533223,0.1795083575059217,0.1790989703344188,0.6811807595652866,59.37950897216797
0.17738062953883565,0.19425165217089518,0.1830390911914732,0.20097694760137236,0.5475531005488534,62.50423431396485
0.18790447157037804,0.1895239280635999,0.18422170963637446,0.18285816262963017,0.4233788925895823,59.91641616821289
0.18450917049486293,0.18893511305261074,0.18824952517277804,0.1948301165271431,0.32937251357191855,61.626312255859375
0.19271883569057313,0.2006618681682968,0.1927058612503792,0.19394960545126777,0.40466394398701055,61.50055313110352
0.17734686133236777,0.17749439346647028,0.17064720569836067,0.1712926642043371,0.35075198443492184,58.26457214355469
0.16694122019634683,0.17148798620225403,0.16682504649393365,0.17809987190825716,0.3240745966475558,59.236812591552734
0.1710967362193212,0.17241335750853098,0.1703729653703644,0.1721393351512006,0.23055173296219778,58.385498046875
0.1847793336097886,0.20170485197422822,0.18821517089226408,0.2078010353065043,0.41716271156845863,63.478885650634766
0.21839495064939812,0.21615729575415615,0.20470350685520705,0.2026533293672994,0.4199299548973414,62.7436637878418
0.20477985436017798,0.20887226357283462,0.20852569763085088,0.21389719966823506,0.3317558498772968,64.34957122802734
0.21484758693756223,0.21341484413020384,0.2144730533725377,0.2171483092687403,0.3134414096830298,64.81391143798828
0.21418863753672235,0.21952205036671363,0.21640965371793447,0.22605518079429388,0.2335161177355829,66.0860366821289
0.23393582930948958,0.24400197602157736,0.237354380672551,0.24942345918090325,0.39945733467904887,69.42361450195312
0.2379900049769913,0.24077168004491373,0.24177646999954727,0.24498695683706373,0.23385748371053694,68.78997039794922
0.24640239348450466,0.2439179560137923,0.2447245132390921,0.24881396293461222,0.30122486564318507,69.33656311035156
0.2418582463971431,0.24181475130952318,0.2353147194584756,0.24222670271483793,0.45199864239857135,68.39573669433594
0.23047289281720307,0.23294815682286668,0.23529761424861168,0.23228678579866013,0.23090243721610193,66.97606658935547
0.2276519274585082,0.22549493568561857,0.2157242537884544,0.21779183260608193,0.3631335047362185,64.90582275390625
0.22314169999509254,0.22658854789873795,0.2273278062584141,0.2308814188623174,0.19678451627859772,66.77534484863281
0.2269593771513953,0.23306604184254665,0.23190405907506673,0.22906954303602944,0.2174117368928421,66.51656341552734
0.22920600588308682,0.2351858879060597,0.23555472884082107,0.24251462425449688,0.2209052908067335,68.43685913085938
0.23697637415992967,0.23776002782100014,0.2406109044038925,0.2428532926332423,0.19736867750625464,68.4852294921875
0.2425170787386764,0.2399304155348408,0.23761153005877056,0.23508085334103512,0.18418406521524844,67.37512969970703
0.2419259433411668,0.24639115767837272,0.2473640073036979,0.25057503850408835,0.24974915931052522,69.58808898925781
0.25076042457177344,0.2545677568728976,0.2550081160172976,0.2608534635458355,0.3685092406518322,71.05610656738281
0.24449344413615526,0.2620883782789374,0.2507232476984707,0.2528440098062319,0.5177992686407009,69.91215515136719
0.24942600171842416,0.25315452443599024,0.2515288110126303,0.25976977815157554,0.24011828095331111,70.90132904052734
0.2593754557156935,0.26545324919552493,0.265480351348067,0.2672204290662492,0.276909024843647,71.96546936035156
0.2684973977536381,0.26922208612372267,0.27303905604794265,0.2724191489331673,0.2628559526102805,72.70797729492188
0.2731595865799752,0.27246918549779664,0.2783522491153837,0.27768533538720774,0.1925117348656471,73.46012115478516
0.27864511486839016,0.2825977505016346,0.28374042753029827,0.289927396012974,0.24081968946111942,75.2085952758789
0.28281199494766374,0.293900870173322,0.28881041513987893,0.2982134467344615,0.2722274343299915,76.39205169677734
0.2992926202566719,0.29835462501359555,0.2951177050640623,0.29210090983990966,0.31465123560034414,75.51902770996094
0.2896717614487878,0.2920451039306692,0.28188437791269183,0.28571658355875584,0.4140551398511718,74.60718536376953
0.2767311440152197,0.2816530548860048,0.2789971096317444,0.28892565340940735,0.3059043809837405,75.06552124023438
0.26968497602288677,0.278464607222768,0.27672858124390987,0.28581845116100624,0.3251495363133685,74.62173461914062
0.2913993930235298,0.29297286624724517,0.2941035595493201,0.2981283522979723,0.2442956044036606,76.37989807128906
0.2945498019886834,0.2963805872908223,0.29872656260254293,0.2950381368862338,0.15753054191853266,75.93853759765625
0.2973445768596773,0.29806762199273684,0.3047588247063111,0.3053785264893918,0.18288708202773307,77.4154052734375
0.300698282573039,0.30037884379000646,0.3036417166865847,0.3013374221486238,0.16001867446546214,76.8382339477539
0.295803272100725,0.2975784817938557,0.3027481522300963,0.3048012945492147,0.10584213034312029,77.33296203613281
0.30889647678244814,0.3060305232030105,0.30472466527555786,0.30113390061502443,0.21924722749981385,76.80916595458984
0.29643001416742953,0.2967011954871014,0.2988640988590754,0.3034768554667835,0.18662343119432734,77.143798828125
0.2974971431484428,0.30468087117359366,0.3032294325789274,0.30371467118006024,0.2400996043954109,77.17776489257812
0.3016976997352403,0.3008175159237101,0.30467296946981426,0.30318823949669493,0.29190526325097466,77.10257720947266
0.2991571236684535,0.302842073341108,0.30594483539253237,0.3098272614923374,0.10321703637158919,78.05079650878906
0.3042383248085284,0.30468072167445126,0.3089006340575725,0.31235696471193464,0.12098985638674975,78.41210174560547
0.3108611954002154,0.3093370158551385,0.3146924195147418,0.3153793930301987,0.16469403945981753,78.84378051757812
0.31040383322637255,0.30835846330762584,0.3120801141199264,0.3106251620559526,0.12077611355744722,78.16475677490234
0.30864233543575315,0.3186999327883562,0.31629076514456245,0.32621218722567136,0.24967030273272428,80.39097595214844
0.3203294722281942,0.32182086720912584,0.3233197717066695,0.3295400580975105,0.14177167739694596,80.86627960205078
0.32353067888323084,0.3420817710258689,0.33137990304969156,0.34741913102672584,0.2768083789482958,83.41986083984375
0.35022504371858854,0.35753499185137394,0.3555778987335011,0.36244596451065547,0.32593602691827783,85.56607055664062
0.352613426799827,0.3512763074902201,0.3373437218642038,0.33368319029370497,0.4167528648812038,81.45802307128906
0.3448385909153743,0.3457763100558354,0.3351779640392234,0.3386068622927745,0.4128193742701072,82.16124725341797
0.3254110700833365,0.34220018628243865,0.3323597693746675,0.34572151571497045,0.2537127399315722,83.17739868164062
0.35625487953402424,0.35488634170702693,0.35322335142711014,0.3611554456838242,0.32276412483489025,85.38175201416016
0.36250503391951383,0.3585977814425112,0.36417084973604197,0.3603235180291584,0.19041373486152224,85.26293182373047
0.3561701713426134,0.35530805606152793,0.36095700092820737,0.3605611734892591,0.1447962421902318,85.296875
0.361641252333336,0.36055474346225136,0.3539623949676687,0.35714842185183215,0.5796892311758342,84.8094482421875
0.35605162679323,0.3654470077158347,0.364273915437217,0.37268437967611234,0.2449876746325188,87.02837371826172
0.37749511917239464,0.3872432690126455,0.38338473141919405,0.3856905274453446,0.44397187284767625,88.88597869873047
0.37918888394120265,0.3811868632357215,0.3769399586720211,0.37470490513763366,0.393305484024026,87.31695556640625
0.37190567076107683,0.37479315917531086,0.37530741491026876,0.3828210874924949,0.25037586158673264,88.47615051269531
0.37818958811168946,0.37533296132822513,0.3674877099163478,0.36378728359429857,0.42607661761961424,85.75764465332031
0.3592868939326337,0.3700189637389045,0.3644974517154629,0.3776254658536473,0.23253871120547132,87.73408508300781
0.370855405143831,0.37644638251500684,0.37948352573002264,0.38275308672811903,0.25738164597241564,88.46643829345703
0.37939217148578874,0.378774434710874,0.3862032649037479,0.38158152917565147,0.18089595343825948,88.29911041259766
0.3840162553105786,0.38402107465975044,0.3857392624364664,0.38158152917565147,0.18946745592791103,88.29911041259766
0.38765776452511325,0.39297896907388263,0.3964459462539811,0.3981192296034983,0.20143601678230283,90.6611099243164
0.39682146043011546,0.3977703335684103,0.40050211562860105,0.3961498783228662,0.18527249350621133,90.3798370361328
0.3990402311393054,0.40262884243035024,0.40759978011672304,0.41088777533035525,0.19738009095830478,92.48477935791016
0.4131495764313661,0.40898890685413314,0.41160418251040753,0.4136724413530679,0.21956057863791756,92.88249969482422
0.4068655530220455,0.40671142762995316,0.4118275568346147,0.414809971814485,0.1277715220776301,93.0449676513672
0.41994164355972463,0.4335349147642509,0.4156256203295777,0.41180463716833404,0.39077896077474605,92.61573028564452
0.40351175724676325,0.41531509635869235,0.4061389432386111,0.4225355103438311,0.33718761546661113,94.14836883544922
0.4316288650180008,0.4287606712672021,0.42409832759417376,0.42706901927691376,0.2910378408951644,94.79586791992188
0.41518204883884235,0.41632732303231945,0.4200767512770349,0.4189019298297899,0.18048195640480458,93.62940216064452
0.4180615191088448,0.4145896962681429,0.4196298944620106,0.4175775441650841,0.1327768395948894,93.44024658203124
0.41419977849800826,0.42371656230740595,0.4211595862059643,0.4313648193321705,0.12792923523323196,95.40941619873048
0.43286534096663376,0.42877754360314313,0.4258341137801106,0.4221450267714921,0.16194962303503502,94.09259796142578
0.4160628306672127,0.42017373872024966,0.4248716793568631,0.42399573728411266,0.12451453789714151,94.35692596435548
0.418129314397099,0.4141174148684639,0.39330109938972524,0.3939255108213935,0.40467016950631063,90.06214141845703
0.3774103396129834,0.3863996497308049,0.37360579734019694,0.39236325602568556,0.3746693919992552,89.8390121459961
0.3958558843999771,0.3994572475703132,0.4034064497231201,0.4072711816529768,0.20807242035618145,91.9682388305664
0.4003105864309704,0.39706172482619706,0.4018081222930896,0.39669313658971816,0.16244870216559093,90.45742797851562
0.396126824603809,0.40165032218200625,0.40500465837357336,0.40883322277778333,0.1279582876566323,92.19133758544922
0.3990910191054038,0.4088539035363017,0.4053828028574169,0.41664374890816813,0.30383128305681595,93.30687713623048
0.45801835205384,0.47712748953942985,0.4538989071143248,0.48503638571721897,0.8646644523098104,103.07506561279295
0.4940282777770477,0.512369019401559,0.502483535800349,0.5032210080354601,0.6929812313985764,105.67228698730467
0.500346163334974,0.5066500748991365,0.5058863306363466,0.5081619873775445,0.34258929104597513,106.37798309326172
0.5020061893803793,0.503967816296693,0.509392371765016,0.5108617726346694,0.20953230463204875,106.76358032226562
0.5089675130116882,0.5310948167141626,0.5155791757667534,0.5369417484311576,0.41874088071102733,110.48845672607422
0.5293211283711392,0.5275014115819533,0.5203492378337979,0.5193537486873973,0.4073710072959926,107.97644805908205
0.5252145409201234,0.5281772368570586,0.5183346460231648,0.5303419350459252,0.4446151765086839,109.54583740234376
0.5209385876032191,0.5194397193136329,0.5121882689332569,0.5075317650538161,0.3810598875607809,106.28797149658205
0.5109441312458589,0.524797237472655,0.5203835788614583,0.5322641718927947,0.32320302394554545,109.82038116455078
0.5376356548616419,0.5435062088321914,0.5453826329427663,0.545872123755867,0.4385930241724125,111.7639389038086
0.5403505630495643,0.536458590626038,0.5393049835840947,0.5451746485159177,0.32311794184844445,111.66432189941406
0.548716033386367,0.5438103514716244,0.5456236406403643,0.5431334503946843,0.20378615031808067,111.37278747558594
0.5371095250778908,0.5432187653581775,0.5459334769297362,0.5496311825067651,0.16765738664665264,112.3008270263672
0.5481730471190368,0.5510775882693079,0.5569696309789407,0.5506178078940565,0.271168058462429,112.44174194335938
0.5465948967265908,0.5593925911858111,0.5578131523644703,0.5680868997811785,0.22284038972250642,114.936767578125
0.5704357269277214,0.6031651211406854,0.5820375307976342,0.6095571098471808,0.7705501642909454,120.85975646972656
0.6344747402990831,0.6296481984999788,0.614319221239389,0.6196778457636826,0.7909978824320376,122.30525207519533
0.6073252019863744,0.6052775952729642,0.6082244207986713,0.6126527738669054,0.44225985504015597,121.30189514160156
0.6173875543903292,0.6175305382596086,0.622204625785432,0.6242025407720818,0.3165220041500163,122.95149230957033
0.6239204748679467,0.6208599847955241,0.6135961797550229,0.6139116159826017,0.29714507532853673,121.481689453125
0.6162507234552356,0.6138124772362905,0.6187269004937619,0.612533866010267,0.38035329112022254,121.284912109375
0.6268900996072815,0.6446223011855874,0.6285234454440078,0.6413316288373244,0.4791125947268551,125.39795684814452
0.6620486888063759,0.670311056103799,0.659720464583602,0.6763038397026193,0.28779564232301347,130.3928680419922
0.6948315600344888,0.6918082166873859,0.6354098425260637,0.657388569736984,0.41274933717798135,127.69129180908205
0.622342495971643,0.6300201378679489,0.5906460690820708,0.5858113283954935,0.5618520807945728,117.46826171875
0.575916627209317,0.5952725938353216,0.5244640537320562,0.5863556550168525,0.756419273066328,117.54600524902344
0.5343776949310831,0.5634319452869002,0.536791401515855,0.5309714629392238,0.49380456087839164,109.63574981689452
0.5568439441939188,0.5644458967483502,0.5545592297267696,0.5615891676690979,0.35262508755433153,114.00872802734376
0.5778848958455095,0.5736398167865563,0.5355517024239238,0.5355300247854977,0.36646104480210795,110.28682708740234
0.5385858216607158,0.5380134622314012,0.5183347344126713,0.5253921417791574,0.362792916951177,108.83888244628906
0.5396039965913104,0.5427456516416694,0.5376178068001168,0.5482534859521557,0.2571920270304009,112.10405731201172
0.5641065203039373,0.5623503017903027,0.5431960803656538,0.5494781941413506,0.3726025195916307,112.27897644042967
0.5430654727740846,0.5432187509362579,0.5323837229142182,0.5262765790578462,0.2948795050965849,108.96520233154295
0.5056668211641895,0.5175298358955984,0.5094506673474786,0.5140974445125474,0.3554019285588019,107.22571563720705
0.5102823113403093,0.5086064009580487,0.4914073285541445,0.49028366229648424,0.6383878368797671,103.8245086669922
0.47050828925847676,0.5039420499167687,0.47081601734371414,0.5123286767906201,0.40132239650269597,106.97309112548828
0.5257576402634861,0.5219917226420352,0.5125498658685672,0.5240993794078612,0.36848693254100695,108.65424346923828
0.5185631091801384,0.5169216552565136,0.4960904981543953,0.4921889657244164,0.2846066200615507,104.0966339111328
0.47478434168681116,0.5043476538301785,0.48390092770667104,0.49967332322378855,0.3287678600098989,105.16558837890624
0.4969112160774328,0.5191524803360148,0.5022885563727071,0.5272972849539137,0.2826940886532405,109.1109848022461
0.541572362174069,0.5386219241444259,0.5374800540633559,0.5455319062630863,0.25076495654298725,111.71534729003906
0.5384500297728868,0.5385541740142062,0.5429204868850704,0.5396123141925137,0.15144146524978552,110.86988067626952
0.5332916949029979,0.5517367450564994,0.5432649537169019,0.5513152297162804,0.263742051523991,112.54135131835938
0.5594231018449759,0.5548463571566554,0.5584846582354501,0.5579830438658888,0.19485979322832492,113.49368286132812
0.5271830568838347,0.538959964326966,0.533623479420009,0.5323322260748959,0.2690254422366536,109.8301010131836
0.5341061288585623,0.5476129306928091,0.5427828069761802,0.5560098999267565,0.1692402249286964,113.2118682861328
0.5462554770590501,0.5440299648801052,0.5338299105520788,0.5332846641179607,0.31256828060119446,109.96613311767578
0.5389252226866433,0.5401767414816944,0.5467771468362331,0.5463483427773993,0.14487042962855767,111.83195495605467
0.5499886739406123,0.5459229234553751,0.5499450649432485,0.5455999070274622,0.11018443005492173,111.72505950927734
0.5434048228115783,0.5499789837079744,0.5522176537220739,0.5592077520550838,0.1543588992317826,113.6686019897461
0.5758486838046485,0.6052776894694167,0.5822441247834562,0.6097612189757592,0.5167876217544389,120.88890838623048
0.6112109893439734,0.6066972723991058,0.5847921981806977,0.5873080930599173,0.5741238763182057,117.68203735351562
0.5822288545493292,0.5907431961673465,0.5845856543846267,0.5879205272811028,0.284589240486838,117.7695083618164
0.5667535460137696,0.5783719379944542,0.5744620335076798,0.5846545675529491,0.18562216017356548,117.30304718017578
0.5841292250368095,0.5807380019751465,0.5790072293020915,0.573155814575486,0.1929750172602276,115.66073608398438
0.5751700098526787,0.5730990720726074,0.5573140512558727,0.5524719905588249,0.2065816678804513,112.7065658569336
0.5496493094857628,0.5633643362499338,0.5571073541759987,0.5628819834581194,0.2163982742301176,114.19337463378906
0.552839258007088,0.5615389062361587,0.5627543749057944,0.5585273170695225,0.12696427974172053,113.57141876220705
0.5581335654659793,0.5570097127847138,0.5499450935324228,0.5509070114591239,0.1582008228298406,112.48304748535156
0.5509390117228957,0.5469370723683304,0.5478102835813985,0.5460762863021708,0.10783792807206893,111.79309844970705
0.534784798416655,0.546936857400612,0.5381685608581931,0.5461441268133704,0.1837843349968562,111.80278778076172
0.5448302346701115,0.5518719018701631,0.5496007585893824,0.556690334912318,0.13301029656864216,113.30905151367188
0.5418438231013117,0.5393655113848549,0.5259102119958068,0.5199489824010187,0.2670171934691048,108.06146240234376
0.5236536106038024,0.549505875384491,0.5334856947039875,0.5479813226414763,0.27270161138334714,112.065185546875
0.5147620157373606,0.5161102972274123,0.5026328656830817,0.5040277225237588,0.38720810666287875,105.78750610351562
0.501526549952613,0.5072543708456517,0.49987808999288463,0.5034152883025733,0.21235998737746975,105.70003509521484
0.505259750541699,0.5127302439294023,0.5095885903021246,0.5147780397512846,0.17282145490606382,107.32292175292967
0.5356672496812742,0.5404471081207138,0.53451868131641,0.5454637986632598,0.25222561900876705,111.70561981201172
0.5615273219174182,0.5676909322432138,0.5656470629830656,0.5732240290107633,0.22149126781085293,115.67047882080078
0.5654241044640147,0.5662417387289519,0.5619304954916734,0.5723038552738126,0.19054732412983633,115.53905487060548
0.5802461827743041,0.5851353154992277,0.5613786526265084,0.5561506556330649,0.29445487280099236,113.23197174072266
0.5465906021070027,0.5553390164356521,0.5481331800092291,0.5537651802719239,0.25167543874062304,112.89126586914062
0.5577410063305162,0.5691535299268784,0.5640689973034665,0.5777562559184374,0.18493683425728236,116.31779479980467
0.5742629402176059,0.5752483269483394,0.5787632262016921,0.5758479610978854,0.1612469175440392,116.04524230957033
0.5730391509582274,0.5694245546702831,0.5739342342283932,0.5761888196033702,0.10526808558432599,116.09392547607422
0.5695035751979729,0.5783634332046561,0.5758658442820094,0.5832771380869665,0.13017301614763355,117.10631561279295
0.5737871293382008,0.5761965122892325,0.5814538278133061,0.5770749128315451,0.08630385681311381,116.2204818725586
0.567395875356046,0.5704403483110992,0.5748310424048102,0.5678054952040128,0.09162434124493934,114.89657592773438
0.5604607825598706,0.5652937325279423,0.566621644170139,0.5719631036037782,0.08589401012585896,115.49038696289062
0.5675997341750327,0.5633297419960938,0.5699328890037217,0.5631025452461067,0.08457445943088082,114.2248764038086
0.5576730338628829,0.5555421130067741,0.5455116038928006,0.5393157923990728,0.22556950174567625,110.82752990722656
0.5354400751215892,0.5435559643567569,0.5375092414270181,0.5483126193741227,0.1890332259567309,112.1125030517578
0.5465905899553507,0.5496506452858092,0.5553077870176039,0.55417409295951,0.09208373268995729,112.94966888427734
0.5535256941092089,0.5546618580879725,0.562551440014966,0.5579908962715159,0.014763042379678737,113.49480438232422
0.5562453483809681,0.5782280412116992,0.5666216266830307,0.5747575450702307,0.3330917425604376,115.8895034790039
0.5837138407688293,0.5951578260480058,0.5886974613182397,0.599771196233199,0.22497003611640665,119.46208190917967
0.5905808380409012,0.59448057723836,0.5947681989891938,0.6022247791941666,0.12452128220971659,119.81251525878906
0.6007794994563872,0.597257015448621,0.6038744286114945,0.6012705783661652,0.09848667929008315,119.67623138427734
0.5945243295680089,0.591026894723102,0.5991143334608653,0.5965677352437098,0.09665222626966141,119.00454711914062
0.5925525007932063,0.6026067317536902,0.6041503021818004,0.6067911934460674,0.11857539248487114,120.46471405029295
0.6065587702604417,0.6053832923591491,0.6099452194014625,0.6110851238809366,0.10693756234329577,121.07799530029295
0.607646595410527,0.6119519717850205,0.595527026284088,0.5933643276719458,0.19218489510239323,118.5470199584961
0.580246143063758,0.5978664523177507,0.589663133633356,0.6033151952218213,0.1045684928529802,119.96825408935548
0.5933684266184363,0.5903496503881992,0.5924226050818842,0.5976582046890897,0.11916629802510315,119.16029357910156
0.5945243058146265,0.594345080344209,0.5992523123711323,0.5933643276719458,0.09904931059682731,118.5470199584961
0.6063548469377458,0.6251572810952044,0.617119933503891,0.6349401445809733,0.3015322506586262,124.48509216308594
0.6272280915811478,0.6283399402509137,0.6338836122774146,0.6344629640403845,0.14839718631204946,124.41693878173828
0.6373586976151366,0.6365339613792476,0.6440936033000884,0.6405289206784275,0.13841352852783118,125.28330993652344
0.6377668682881074,0.6332836216792633,0.6308483648880867,0.6266250880346186,0.393093556971186,123.29749298095705
0.6109782394664379,0.6279337206485787,0.612428831058205,0.6373256199421141,0.2081699534918826,124.82579803466795
0.6557843039042076,0.6692421445837082,0.6552004252802249,0.6622028422345281,0.3317807519544971,128.37889099121094
0.6595239826176815,0.6558338834047027,0.662996098287778,0.6559325627970055,0.1224966914540051,127.48333740234376
0.6538126682637153,0.6628089364720452,0.6652036374410174,0.6628162913924953,0.03613421255028193,128.4665069580078
0.6719662861388533,0.6890837808937755,0.6818293424034981,0.6949863686388866,0.21656039712855701,133.0612030029297
0.6995706139249128,0.6989029398799215,0.6875551945719425,0.6825817044571423,0.20764000616146383,131.2895050048828
0.6827768196465978,0.6799417661253258,0.6810704536701964,0.6747437216159256,0.14384088437430798,130.1700439453125
0.6725780404123128,0.6714767992430777,0.6694806350749934,0.6677234573144304,0.15075250778057736,129.16737365722656
0.668770756228526,0.6638247378801333,0.6352634551477916,0.6453681926714373,0.26536769025122275,125.97447967529295
0.6372906915125671,0.6511612053705914,0.6467840260639164,0.6562731007961383,0.14698684679394525,127.53197479248048
0.6293357256573633,0.6464885710259143,0.632641775617347,0.6262159082584056,0.29594043734397246,123.23905181884766
0.6336873710118597,0.6504164989495083,0.6428520441377886,0.6556599187267976,0.17788954640959886,127.44439697265624
0.6613597112256429,0.6571883858306875,0.6592018528043205,0.6633616863683613,0.16642421503196303,128.54440307617188
0.6393304610669375,0.6405293114719797,0.6472669984310296,0.642437268916705,0.15404139774747883,125.55587005615234
0.6346391996308859,0.6372789790968092,0.6359533333593499,0.6412106376893972,0.13216544172029465,125.38067626953124
0.6364069025041695,0.6491974318240318,0.6471981648568902,0.6554553822564166,0.1235682589635303,127.4151840209961
0.6502771688990864,0.6461501207150433,0.6490607460836656,0.6419603554647431,0.127679695667954,125.48775482177734
0.6365428233355291,0.6408679498589874,0.6369190226684219,0.629896442953033,0.18313013667707345,123.76472473144533
0.629743655989821,0.6306423854449611,0.6365050644522756,0.634599232657763,0.12906876466178296,124.4364013671875
0.635727042793333,0.6562402402270762,0.6476120572663815,0.6632252574978068,0.16424865543322476,128.52491760253906
0.6706743501562451,0.7048621953070426,0.682381159296992,0.6962130532839197,0.20531477470288628,133.2364044189453
0.6875359792271373,0.706081044744857,0.6922461650115969,0.7112075156262847,0.19055121507939887,135.37799072265625
0.7337022570416135,0.7415659067710808,0.7027323056508257,0.7374481185229129,0.3024868302846375,139.1258087158203
0.7373056255814566,0.736216009330232,0.7360527251609966,0.7390837692732575,0.14886928819230505,139.3594207763672
0.7361499186582867,0.7362162432219582,0.7294302970347284,0.731586698355251,0.2589914615047597,138.2886505126953
0.7095656894539452,0.7205734319374091,0.7038364203921046,0.697712916176414,0.26360171794310183,133.45062255859375
0.6844765879290484,0.6850206702079555,0.6590637869473069,0.6627481303749434,0.35413814814088695,128.45677185058594
0.6703344016350156,0.6758108824844182,0.6640307104743819,0.6776062706822046,0.16922984906319627,130.57888793945312
0.6837967083804667,0.6821087790411576,0.6894179499286561,0.683399743503216,0.10973878663169145,131.40634155273438
0.6840006927420081,0.678452025351527,0.6825193023887425,0.6762432640020677,0.12679541253070603,130.38421630859375
0.6876719957568417,0.689489851787311,0.6892796896636866,0.6997571056902672,0.11201551091905593,133.74258422851562
0.696207133802266,0.6910164867869367,0.6994421486216376,0.6968566300389867,0.08999455217150754,133.3283233642578
0.6872182775178313,0.6878962570305269,0.692947126259776,0.6978800068213218,0.07858991960704742,133.4744873046875
0.6912359287898733,0.6941358948059777,0.6993727345225289,0.691736861570142,0.09279707344309074,132.5970916748047
0.6902825724303842,0.688099852377134,0.6893545738803212,0.6875047888612329,0.08312780438352618,131.99264526367188
0.6863333361550893,0.6840307625189572,0.6850021454963149,0.6857302520249675,0.06038753876018177,131.73919677734375
0.6757786921246307,0.6781978788853217,0.6844490582576933,0.6873680394843262,0.049661747196067196,131.97311401367188
0.683541578753312,0.6814535331274694,0.6782312392086297,0.6724879979096698,0.10265959299759508,129.84786987304688
0.6546702686230501,0.6557498251712244,0.6552935411303458,0.6564471891630673,0.14764467666665304,127.5568389892578
0.6407113157782072,0.6406938436503702,0.6410611464718435,0.6487340969637287,0.1448904031696454,126.45521545410156
0.6477929228529495,0.645509017247265,0.6506645230475312,0.6498260621054186,0.12105729951250055,126.61117553710938
0.6326080953782371,0.6387947212670033,0.6285556963321237,0.6234098751455512,0.16320302758744987,122.8382797241211
0.6036687132213214,0.6183808476605851,0.5787419676059717,0.6224542320389653,0.30420222024844534,122.70178985595705
0.6117036893309031,0.6105815640878978,0.6052724912678995,0.6189730522953596,0.18168114705998128,122.20458984375
